url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/549-the-median-residences/property/69835-duplex-for-sale-in-taj-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/356576/high.webp,New Cairo,"Duplex, The Median Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Duplex for sale in The Median Residences - with 3 bedrooms in New Cairo by EGYGAB.,Duplex for sale in The Median Residences - with 3 bedrooms in New Cairo by EGYGAB.,189,3,3,"30,230 EGP monthly / 7 Years","8,040,000 EGP"
https://www.nawy.com/compound/204-trio/property/78876-i-villa-for-sale-in-trio,Resale,https://prod-images.cooingestate.com/processed/property_image/image/395351/high.webp,New Cairo,"Duplex, Trio",https://prod-images.cooingestate.com/processed/developer/logo_image/66/medium.webp,Duplex for sale in Trio  - with 3 bedrooms in New Cairo by M Squared.,Duplex for sale in Trio  - with 3 bedrooms in New Cairo by M Squared.,355,3,3,"64,670 EGP monthly / 8 Years","24,126,058 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/90787-duplex-for-sale-in-mountain-view-hyde-park,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/325015/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,300,3,3,"309,454 EGP monthly / 7 Years","28,794,179 EGP"
https://www.nawy.com/compound/1703-one33-phase-two/property/104608-Duplex-for-sale-in-One33-Phase%20Two-with-3-bedrooms-in-Northern%20Expansion-by-Arkan%20Palm%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arkan%20Palm%20Development/one33phasetwo/Screenshot_2025-04-13_175027/high.webp,Northern Expansion,"Duplex, One33-Phase Two",https://prod-images.cooingestate.com/processed/developer/logo_image/174/medium.webp,Duplex for sale in One33-Phase Two - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,Duplex for sale in One33-Phase Two - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,223,3,3,"479,345 EGP quarterly / 10 Years","21,304,214 EGP"
https://www.nawy.com/compound/1046-amara/property/115896-duplex-garden-duplex-3-bedrooms-for-sale-in-amara-by-new-plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/amara/amara%202/high.webp,El Lotus,"Duplex, Amara",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Duplex for sale in Amara - with 4 bedrooms in El Lotus by New Plan.,Duplex for sale in Amara - with 4 bedrooms in El Lotus by New Plan.,256,4,4,"573,615 EGP quarterly / 10 Years","25,494,000 EGP"
https://www.nawy.com/compound/10-mountain-view-october-park/property/60165-i-villa-for-sale-in-mountain-view-october-park-6-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/299834/high.webp,6th of October City,"Duplex, Mountain View October Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View October Park - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Mountain View October Park - with 3 bedrooms in 6th of October City by Mountain View.,316,3,4,,"17,500,000 EGP"
https://www.nawy.com/compound/1242-sheya-residence/property/114303-Duplex-for-sale-in-Sheya%20residence%20-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/sheyaresidence/Elan_SaraiElan_6/high.webp,New Cairo,"Duplex, Sheya residence",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Sheya residence  - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Sheya residence  - with 4 bedrooms in New Cairo by Madinet Masr.,206,4,3,,"16,366,618 EGP"
https://www.nawy.com/compound/925-eastown/property/63713-duplex-ground-for-sale-in-eastown-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/321172/high.webp,New Cairo,"Duplex, Eastown",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,Duplex for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,268,3,4,,"20,000,000 EGP"
https://www.nawy.com/compound/1116-avelin/property/63888-duplex-for-sale-in-avelin-with-3-bedrooms-in-new-cairo-by-times-developments,,https://prod-images.cooingestate.com/processed/property_image/image/323479/high.webp,North Investors,"Duplex, Avelin",https://prod-images.cooingestate.com/processed/developer/logo_image/200/medium.webp,Duplex for sale in Avelin - with 3 bedrooms in North Investors by Times Developments.,Duplex for sale in Avelin - with 3 bedrooms in North Investors by Times Developments.,225,3,3,"Starting From 454,375 EGP quarterly / 8 Years","18,175,000 EGP"
https://www.nawy.com/compound/20-casa/property/89065-duplex-for-sale-in-casa,Resale,https://prod-images.cooingestate.com/processed/property_image/image/449397/high.webp,6th of October City,"Duplex, Casa",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in Casa - with 3 bedrooms in 6th of October City by SODIC.,Duplex for sale in Casa - with 3 bedrooms in 6th of October City by SODIC.,234,3,3,,"16,500,000 EGP"
https://www.nawy.com/compound/451-mountain-view-executive-residence--katameya/property/91650-duplex-for-sale-in-mountain-view-katameya-residence,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/475004/high.webp,New Cairo,"Duplex, Mountain View Executive Residence  Katameya",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Executive Residence  Katameya - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Executive Residence  Katameya - with 3 bedrooms in New Cairo by Mountain View.,215,3,3,"316,292 EGP monthly / 8 Years","33,364,000 EGP"
https://www.nawy.com/compound/1889-mv-park-icity-new-october/property/110142-Duplex-for-sale-in-MV%20Park%20-%20ICity%20October-with-3-bedrooms-in-Northern%20Expansion-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/mvparkicitynewoctober/Iicty_october_Screenshot_2025-08-24_164541/high.webp,Northern Expansion,"Duplex, MV Park - ICity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in MV Park - ICity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in MV Park - ICity October - with 3 bedrooms in Northern Expansion by Mountain View.,225,3,3,"497,077 EGP quarterly / 8 Years","17,673,835 EGP"
https://www.nawy.com/compound/1986-Neo%20Lakes/property/116389-duplex-roof-duplex-5-bedrooms-for-sale-in-neo-lakes-by-wadi-degla-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Wadi%20Degla%20Developments/neolakes/1/high.webp,Mostakbal City,"Duplex, Neo Lakes",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Duplex for sale in Neo Lakes - with 5 bedrooms in Mostakbal City by Wadi Degla Developments.,Duplex for sale in Neo Lakes - with 5 bedrooms in Mostakbal City by Wadi Degla Developments.,260,5,4,"596,810 EGP quarterly / 6 Years","14,323,440 EGP"
https://www.nawy.com/compound/1748-cluster-bloomfields/property/112511-Duplex-for-sale-in-Cluster-Bloomfields-with-3-bedrooms-in-Mostakbal%20City-by-Tatweer%20Misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/clusterbloomfields/Bloomfields_APTTatweer_Misr_-_Bloomfields_APTs__18_/high.webp,Mostakbal City,"Duplex, Cluster-Bloomfields",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Duplex for sale in Cluster-Bloomfields - with 3 bedrooms in Mostakbal City by Tatweer Misr.,Duplex for sale in Cluster-Bloomfields - with 3 bedrooms in Mostakbal City by Tatweer Misr.,380,3,3,"600,281 EGP quarterly / 10 Years","25,275,000 EGP"
https://www.nawy.com/compound/1834-tierra/property/115469-Duplex-for-sale-in-Tierra-with-3-bedrooms-in-6th%20settlement-by-Saudi%20Egyptian%20Developers%20(SED),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Saudi%20Egyptian%20Developer/tierra/Screenshot%202025-11-14%20162225/high.webp,6th settlement,"Duplex, Tierra",https://prod-images.cooingestate.com/processed/developer/logo_image/87/medium.webp,Duplex for sale in Tierra - with 3 bedrooms in 6th settlement by Saudi Egyptian Developers (SED).,Duplex for sale in Tierra - with 3 bedrooms in 6th settlement by Saudi Egyptian Developers (SED).,199,3,3,"344,475 EGP quarterly / 10 Years","13,779,000 EGP"
https://www.nawy.com/compound/648-azad-views/property/94572-Duplex-for-sale-in-Azad%20Views-with-3-bedrooms-in-New%20Cairo-by-Tameer,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tameer/azadviews/azad%20view%204/high.webp,New Cairo,"Duplex, Azad Views",https://prod-images.cooingestate.com/processed/developer/logo_image/67/medium.webp,Duplex for sale in Azad Views - with 3 bedrooms in New Cairo by Tameer.,Duplex for sale in Azad Views - with 3 bedrooms in New Cairo by Tameer.,195,3,4,"1,006,598 EGP quarterly / 5 Years","22,368,853 EGP"
https://www.nawy.com/compound/996-aliva-mountain-view-mostakbal-city/property/105226-ivilla-roof-for-sale-in-aliva-mountain-view-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/577198/high.webp,Mostakbal City,"Duplex, Aliva Mountain View Mostakbal City",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Aliva Mountain View Mostakbal City - with 3 bedrooms in Mostakbal City by Mountain View.,255,3,5,"34,166 EGP monthly / 12 Years","21,466,839 EGP"
https://www.nawy.com/compound/1334-kings-way/property/87704-villa-for-sale-in-kings-way,Resale,https://prod-images.cooingestate.com/processed/property_image/image/441406/high.webp,6th of October City,"Duplex, Kings Way",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Kings Way  - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Kings Way  - with 3 bedrooms in 6th of October City by Mountain View.,130,3,2,"90,780 EGP monthly / 9 Years","11,788,985 EGP"
https://www.nawy.com/compound/693-lagoon-beach-park-mountain-view-i-city-october/property/109087-Duplex-for-sale-in-Lagoon%20Beach%20Park%20Mountain%20View%20I-City%20October-with-3-bedrooms-in-6th%20of%20October%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/lagoonbeachparkmountainviewicityoctober/lagoon%20october%201/high.webp,6th of October City,"Duplex, Lagoon Beach Park Mountain View I-City October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Lagoon Beach Park Mountain View I-City October - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Lagoon Beach Park Mountain View I-City October - with 3 bedrooms in 6th of October City by Mountain View.,225,3,3,"604,410 EGP quarterly / 12 Years","30,063,939 EGP"
https://www.nawy.com/compound/998-capital-heights-2/property/85582-Duplex-for-sale-in-Capital%20Heights%202-with-3-bedrooms-in-New%20Capital%20City-by-Safwa%20Urban%20Developments%20(SUD),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Safwa%20Urban%20Developments%20SUD/capitalheights2/medium_Capital_Heights_1Jungle_A4..........................................%202/high.webp,New Capital City,"Duplex, Capital Heights 2",https://prod-images.cooingestate.com/processed/developer/logo_image/258/medium.webp,Duplex for sale in Capital Heights 2 - with 3 bedrooms in New Capital City by Safwa Urban Developments (SUD).,Duplex for sale in Capital Heights 2 - with 3 bedrooms in New Capital City by Safwa Urban Developments (SUD).,309,3,2,"606,757 EGP quarterly / 6 Years","17,131,967 EGP"
https://www.nawy.com/compound/1240-esse-residence/property/107433-Duplex-for-sale-in-Esse%20Residence%20-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/esseresidence/Esse_Residence_Saraiess_v2/high.webp,New Cairo,"Duplex, Esse Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Esse Residence  - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Esse Residence  - with 4 bedrooms in New Cairo by Madinet Masr.,202,4,3,,"14,852,815 EGP"
https://www.nawy.com/compound/1876-loft-pyramids-heights/property/111950-Duplex-for-sale-in-Loft-Pyramids%20Heights-with-3-bedrooms-in-El%20Sheikh%20Zayed-by-ADD%20Properties,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//loftpyramidsheights/Pyramids_Heights02c19502-ec50-45e6-9e4b-13fbdfaf4a81/high.webp,El Sheikh Zayed,"Duplex, Loft-Pyramids Heights",https://prod-images.cooingestate.com/processed/developer/logo_image/433/medium.webp,Duplex for sale in Loft-Pyramids Heights - with 3 bedrooms in El Sheikh Zayed by ADD Properties.,Duplex for sale in Loft-Pyramids Heights - with 3 bedrooms in El Sheikh Zayed by ADD Properties.,248,3,3,"1,214,353 EGP quarterly / 5 Years","28,573,000 EGP"
https://www.nawy.com/compound/973-monark-residence/property/111792-villa-standard-villa-3-bedrooms-for-sale-in-monark-residence-by-royal-development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Royal%20Development/monarkresidence/Screenshot_8.png/high.webp,Mostakbal City,"Duplex, Monark Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/324/medium.webp,Duplex for sale in Monark Residence - with 3 bedrooms in Mostakbal City by Royal Development.,Duplex for sale in Monark Residence - with 3 bedrooms in Mostakbal City by Royal Development.,280,3,3,"339,750 EGP quarterly / 10 Years","15,100,000 EGP"
https://www.nawy.com/compound/788-masaya/property/85478-Duplex-for-sale-in-Masaya%20-with-3-bedrooms-in-Sidi%20Abdel%20Rahman-by-EGYGAB,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/EGYGAB/masaya/cha_masaya_2/high.webp,Sidi Abdel Rahman,"Duplex, Masaya",https://prod-images.cooingestate.com/processed/developer/logo_image/216/medium.webp,Duplex for sale in Masaya  - with 3 bedrooms in Sidi Abdel Rahman by EGYGAB.,Duplex for sale in Masaya  - with 3 bedrooms in Sidi Abdel Rahman by EGYGAB.,227,3,3,"562,978 EGP quarterly / 8 Years","20,017,000 EGP"
https://www.nawy.com/compound/204-trio/property/85228-duplex-for-sale-in-trio,Resale,https://prod-images.cooingestate.com/processed/property_image/image/427401/high.webp,New Cairo,"Duplex, Trio",https://prod-images.cooingestate.com/processed/developer/logo_image/66/medium.webp,Duplex for sale in Trio  - with 3 bedrooms in New Cairo by M Squared.,Duplex for sale in Trio  - with 3 bedrooms in New Cairo by M Squared.,225,3,3,"62,270 EGP monthly / 6 Years","15,509,000 EGP"
https://www.nawy.com/compound/7-mountain-view-hyde-park/property/90798-duplex-for-sale-in-mountain-view-hyde-park,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/457284/high.webp,New Cairo,"Duplex, Mountain View Hyde Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Hyde Park - with 3 bedrooms in New Cairo by Mountain View.,278,3,3,"309,454 EGP monthly / 7 Years","28,794,179 EGP"
https://www.nawy.com/compound/1703-one33-phase-two/property/104610-Duplex-for-sale-in-One33-Phase%20Two-with-3-bedrooms-in-Northern%20Expansion-by-Arkan%20Palm%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arkan%20Palm%20Development/one33phasetwo/Screenshot_2025-04-13_175027/high.webp,Northern Expansion,"Duplex, One33-Phase Two",https://prod-images.cooingestate.com/processed/developer/logo_image/174/medium.webp,Duplex for sale in One33-Phase Two - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,Duplex for sale in One33-Phase Two - with 3 bedrooms in Northern Expansion by Arkan Palm Development.,243,3,3,"700,733 EGP quarterly / 8 Years","23,603,645 EGP"
https://www.nawy.com/compound/610-canal-walk-island/property/33944-duplex-for-sale-in-canal-walk-island-in-6th-of-october-city-by-arkan-palm-development,,https://prod-images.cooingestate.com/processed/property_image/image/142917/high.webp,El Sheikh Zayed,"Duplex, Canal Walk Island",https://prod-images.cooingestate.com/processed/developer/logo_image/174/medium.webp,Duplex for sale in Canal Walk Island - with 3 bedrooms in El Sheikh Zayed by Arkan Palm Development.,Duplex for sale in Canal Walk Island - with 3 bedrooms in El Sheikh Zayed by Arkan Palm Development.,379,3,4,"1,899,611 EGP quarterly / 8 Years","63,986,900 EGP"
https://www.nawy.com/compound/10-mountain-view-october-park/property/62078-duplex-for-sale-in-mountain-view-october-park-with-3-bedrooms-in-6th-of-october-city-by-mountain-view,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/62078/57a660e5-c81b-427e-9c9c-6bedb9063e69/high.webp,6th of October City,"Duplex, Mountain View October Park",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View October Park - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Mountain View October Park - with 3 bedrooms in 6th of October City by Mountain View.,210,3,4,,"14,800,000 EGP"
https://www.nawy.com/compound/1455-noll/property/77146-duplex-for-sale-in-noll-with-3-bedrooms-in-6th-settlement-by-kleek-developments,,https://prod-images.cooingestate.com/processed/property_image/image/385873/high.webp,6th settlement,"Duplex, Noll",https://prod-images.cooingestate.com/processed/developer/logo_image/429/medium.webp,Duplex for sale in Noll - with 3 bedrooms in 6th settlement by Kleek Developments.,Duplex for sale in Noll - with 3 bedrooms in 6th settlement by Kleek Developments.,280,3,3,"480,118 EGP quarterly / 9 Years","18,585,200 EGP"
https://www.nawy.com/compound/1466-hacienda-blue/property/89588-junior-chalet-for-sale-in-hacienda-blue,Resale,https://prod-images.cooingestate.com/processed/property_image/image/529198/high.webp,Al Dabaa,"Duplex, Hacienda Blue",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Duplex for sale in Hacienda Blue - with 3 bedrooms in Al Dabaa by Palm Hills Developments.,Duplex for sale in Hacienda Blue - with 3 bedrooms in Al Dabaa by Palm Hills Developments.,114,3,4,"154,330 EGP monthly / 9 Years","20,594,000 EGP"
https://www.nawy.com/compound/345-zed-east/property/54687-duplex-for-sale-in-zed-east-with-2-bedrooms-in-6th-settlement-by-ora-developers,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/54687/a9cc5021-43f1-4200-9223-41d305b0108b/high.webp,6th settlement,"Duplex, ZED East",https://prod-images.cooingestate.com/processed/developer/logo_image/85/medium.webp,Duplex for sale in ZED East - with 2 bedrooms in 6th settlement by Ora Developers.,Duplex for sale in ZED East - with 2 bedrooms in 6th settlement by Ora Developers.,218,2,3,"506,927 EGP quarterly / 5.7 Years","21,528,475 EGP"
https://www.nawy.com/compound/925-eastown/property/64382-triplex-for-sale-in-eastown-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/325235/high.webp,New Cairo,"Duplex, Eastown",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,Duplex for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,305,3,4,,"28,500,000 EGP"
https://www.nawy.com/compound/46-village-garden-katameya/property/83804-duplex-for-sale-in-village-garden-katameya-with-3-bedrooms-in-new-cairo-by-palm-hills-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/83804/dc1947b3-5f49-46b7-a007-0f37af94ea5d/high.webp,New Cairo,"Duplex, Village Garden Katameya",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Duplex for sale in Village Garden Katameya - with 3 bedrooms in New Cairo by Palm Hills Developments.,Duplex for sale in Village Garden Katameya - with 3 bedrooms in New Cairo by Palm Hills Developments.,255,3,3,,"20,000,000 EGP"
https://www.nawy.com/compound/655-mountain-view-1.1/property/80954-ivilla-garden-corner-at-mountain-view-1-extension,Resale,https://prod-images.cooingestate.com/processed/property_image/image/602370/high.webp,North Investors,"Duplex, Mountain View 1.1",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View 1.1 - with 3 bedrooms in North Investors by Mountain View.,Duplex for sale in Mountain View 1.1 - with 3 bedrooms in North Investors by Mountain View.,235,3,3,"90,310 EGP monthly / 5 Years","20,260,000 EGP"
https://www.nawy.com/compound/451-mountain-view-executive-residence--katameya/property/92946-ivilla-roof-for-sale-at-mountain-view-executive-residence-katameya,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/337352/high.webp,New Cairo,"Duplex, Mountain View Executive Residence  Katameya",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Mountain View Executive Residence  Katameya - with 3 bedrooms in New Cairo by Mountain View.,Duplex for sale in Mountain View Executive Residence  Katameya - with 3 bedrooms in New Cairo by Mountain View.,234,3,3,"317,332 EGP monthly / 6 Years","25,547,926 EGP"
https://www.nawy.com/compound/1889-mv-park-icity-new-october/property/112009-Duplex-for-sale-in-MV%20Park%20-%20ICity%20October-with-3-bedrooms-in-Northern%20Expansion-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/mvparkicitynewoctober/Iicty_october_Screenshot_2025-08-24_164541/high.webp,Northern Expansion,"Duplex, MV Park - ICity October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in MV Park - ICity October - with 3 bedrooms in Northern Expansion by Mountain View.,Duplex for sale in MV Park - ICity October - with 3 bedrooms in Northern Expansion by Mountain View.,190,3,3,"457,966 EGP quarterly / 8 Years","15,426,238 EGP"
https://www.nawy.com/compound/924-oak-residences-stone-park/property/112593-Duplex-for-sale-in-Oak%20Residences-Stone%20Park-with-3-bedrooms-in-New%20Cairo-by-Roya%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Roya%20Developments/oakresidencesstonepark/oak%201/high.webp,New Cairo,"Duplex, Oak Residences-Stone Park",https://prod-images.cooingestate.com/processed/developer/logo_image/25/medium.webp,Duplex for sale in Oak Residences-Stone Park - with 4 bedrooms in New Cairo by Roya Developments.,Duplex for sale in Oak Residences-Stone Park - with 4 bedrooms in New Cairo by Roya Developments.,288,4,5,"Starting From 174,475 EGP quarterly / 8 Years","17,267,600 EGP"
https://www.nawy.com/compound/535-montenapoleone/property/83208-sky-villa-for-sale-in-montenapoleone,Resale,https://prod-images.cooingestate.com/processed/property_image/image/416993/high.webp,Mostakbal City,"Duplex, Montenapoleone",https://prod-images.cooingestate.com/processed/developer/logo_image/147/medium.webp,Duplex for sale in Montenapoleone - with 3 bedrooms in Mostakbal City by Reportage Properties.,Duplex for sale in Montenapoleone - with 3 bedrooms in Mostakbal City by Reportage Properties.,252,3,3,"82,110 EGP monthly / 6 Years","11,353,500 EGP"
https://www.nawy.com/compound/1078-peerage-residence/property/74010-duplex-for-sale-in-peerage-residence,Resale,https://prod-images.cooingestate.com/processed/property_image/image/371144/high.webp,New Cairo,"Duplex, Peerage Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/345/medium.webp,Duplex for sale in Peerage Residence - with 2 bedrooms in New Cairo by Al Riyadh Misr.,Duplex for sale in Peerage Residence - with 2 bedrooms in New Cairo by Al Riyadh Misr.,168,2,3,"55,000 EGP monthly / 8 Years","9,616,000 EGP"
https://www.nawy.com/compound/30-westown-residences/property/86273-duplex-for-sale-in-westown-residences,Resale,https://prod-images.cooingestate.com/processed/property_image/image/433203/high.webp,El Sheikh Zayed,"Duplex, Westown Residences",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Duplex for sale in Westown Residences - with 3 bedrooms in El Sheikh Zayed by SODIC.,Duplex for sale in Westown Residences - with 3 bedrooms in El Sheikh Zayed by SODIC.,240,3,3,,"20,000,000 EGP"
https://www.nawy.com/compound/693-lagoon-beach-park-mountain-view-i-city-october/property/112577-Duplex-for-sale-in-Lagoon%20Beach%20Park%20Mountain%20View%20I-City%20October-with-3-bedrooms-in-6th%20of%20October%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/lagoonbeachparkmountainviewicityoctober/lagoon%20october%201/high.webp,6th of October City,"Duplex, Lagoon Beach Park Mountain View I-City October",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Lagoon Beach Park Mountain View I-City October - with 3 bedrooms in 6th of October City by Mountain View.,Duplex for sale in Lagoon Beach Park Mountain View I-City October - with 3 bedrooms in 6th of October City by Mountain View.,210,3,3,"566,643 EGP quarterly / 12 Years","28,185,355 EGP"
https://www.nawy.com/compound/1323-club-park-aliva/property/116812-Duplex-for-sale-in-Club%20Park%20-%20Aliva-with-3-bedrooms-in-Mostakbal%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/clubparkaliva/club%20park%20aliva%201/high.webp,Mostakbal City,"Duplex, Club Park - Aliva",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Club Park - Aliva - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Club Park - Aliva - with 3 bedrooms in Mostakbal City by Mountain View.,205,3,3,"442,959 EGP quarterly / 12 Years","22,033,180 EGP"
https://www.nawy.com/compound/998-capital-heights-2/property/85583-Duplex-for-sale-in-Capital%20Heights%202-with-3-bedrooms-in-New%20Capital%20City-by-Safwa%20Urban%20Developments%20(SUD),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Safwa%20Urban%20Developments%20SUD/capitalheights2/medium_Capital_Heights_1Jungle_A4..........................................%202/high.webp,New Capital City,"Duplex, Capital Heights 2",https://prod-images.cooingestate.com/processed/developer/logo_image/258/medium.webp,Duplex for sale in Capital Heights 2 - with 3 bedrooms in New Capital City by Safwa Urban Developments (SUD).,Duplex for sale in Capital Heights 2 - with 3 bedrooms in New Capital City by Safwa Urban Developments (SUD).,380,3,2,"453,926 EGP quarterly / 10 Years","21,361,238 EGP"
https://www.nawy.com/compound/1240-esse-residence/property/107434-Duplex-for-sale-in-Esse%20Residence%20-with-3-bedrooms-in-New%20Cairo-by-Madinet%20Masr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Madinet%20Masr/esseresidence/Capture_esse___2_/high.webp,New Cairo,"Duplex, Esse Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Duplex for sale in Esse Residence  - with 4 bedrooms in New Cairo by Madinet Masr.,Duplex for sale in Esse Residence  - with 4 bedrooms in New Cairo by Madinet Masr.,218,4,3,,"16,742,514 EGP"
https://www.nawy.com/compound/1324-lagoon-beach-park-aliva/property/108685-Duplex-for-sale-in-Lagoon%20Beach%20Park%20-%20Aliva-with-3-bedrooms-in-Mostakbal%20City-by-Mountain%20View,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Mountain%20View/lagoonbeachparkaliva/lagoon___1_/high.webp,Mostakbal City,"Duplex, Lagoon Beach Park - Aliva",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Duplex for sale in Lagoon Beach Park - Aliva - with 3 bedrooms in Mostakbal City by Mountain View.,Duplex for sale in Lagoon Beach Park - Aliva - with 3 bedrooms in Mostakbal City by Mountain View.,230,3,4,"419,950 EGP quarterly / 12 Years","20,888,724 EGP"
