url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/1150-rock-capital/property/105547-Administrative-for-sale-in-Rock%20Capital-with-47-bedrooms-in-New%20Capital%20City-by-Rock%20developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//rockcapital/ROCK%20CAPITAL%202%201/high.webp,New Capital City,"Administrative, Rock Capital",https://prod-images.cooingestate.com/processed/developer/logo_image/447/medium.webp,Administrative for sale in Rock Capital - with in New Capital City by Rock developments.,Administrative for sale in Rock Capital - with in New Capital City by Rock developments.,188,,,"795,420 EGP quarterly / 8 Years","25,453,449 EGP"
https://www.nawy.com/compound/895-paragon-2/property/110047-Administrative-for-sale-in-Paragon%202-with-47-bedrooms-in-New%20Capital%20City-by-Paragon%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Paragon%20Development/paragon2/paragon_2__7_/high.webp,New Capital City,"Administrative, Paragon 2",https://prod-images.cooingestate.com/processed/developer/logo_image/302/medium.webp,Administrative for sale in Paragon 2 - with in New Capital City by Paragon Development.,Administrative for sale in Paragon 2 - with in New Capital City by Paragon Development.,136,,,"1,120,050 EGP quarterly / 4 Years","19,912,000 EGP"
https://www.nawy.com/compound/840-striple-walk/property/31115-office-for-sale-in-striple-walk-in-new-capital-city-by-eight-developments,,https://prod-images.cooingestate.com/processed/property_image/image/173577/high.webp,New Capital City,"Administrative, Striple Walk",https://prod-images.cooingestate.com/processed/developer/logo_image/218/medium.webp,Administrative for sale in Striple Walk - with in New Capital City by Town Writers.,Administrative for sale in Striple Walk - with in New Capital City by Town Writers.,80,,,"210,000 EGP quarterly / 9 Years","8,400,000 EGP"
https://www.nawy.com/compound/1754-mazarine-hub/property/108361-office-for-sale-in-mazarine-hub-in-al-alamein-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/482564/high.webp,Al Alamein,"Administrative, Mazarine Hub",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Administrative for sale in Mazarine Hub - with in Al Alamein by City Edge Developments.,Administrative for sale in Mazarine Hub - with in Al Alamein by City Edge Developments.,110,,,"225,000 EGP quarterly / 12 Years","12,000,000 EGP"
https://www.nawy.com/compound/1670-yellow-lane/property/58014-office-for-sale-in-yellow-residence-in-new-cairo-by-urbnlanes-development,,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Administrative, Yellow Lane",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Administrative for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,Administrative for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,68,,,"297,942 EGP quarterly / 10 Years","11,917,667 EGP"
https://www.nawy.com/compound/701-maspero-business-tower/property/83550-office-for-sale-in-maspero-business-tower-in-cairo-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/427366/high.webp,Downtown Cairo,"Administrative, Maspero Business Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Administrative for sale in Maspero Business Tower - with in Downtown Cairo by City Edge Developments.,Administrative for sale in Maspero Business Tower - with in Downtown Cairo by City Edge Developments.,120,,,"349,836 EGP quarterly / 7 Years","11,524,000 EGP"
https://www.nawy.com/compound/1206-financial-hub/property/114368-Administrative-for-sale-in-Financial%20Hub-with-47-bedrooms-in-New%20Capital%20City-by-Safwa%20Urban%20Developments%20(SUD),,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Safwa%20Urban%20Developments%20SUD/financialhub/Screenshot_1/high.webp,New Capital City,"Administrative, Financial Hub",https://prod-images.cooingestate.com/processed/developer/logo_image/258/medium.webp,Administrative for sale in Financial Hub - with in New Capital City by Safwa Urban Developments (SUD).,Administrative for sale in Financial Hub - with in New Capital City by Safwa Urban Developments (SUD).,86,,,"472,914 EGP quarterly / 6 Years","12,611,040 EGP"
https://www.nawy.com/compound/1949-mindset/property/94658-office-for-sale-in-being-in-6th-of-october-city-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/478435/high.webp,6th of October City,"Administrative, Mindset",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Administrative for sale in Mindset - with in 6th of October City by LMD.,Administrative for sale in Mindset - with in 6th of October City by LMD.,82,,,"235,996 EGP quarterly / 10 Years","9,936,667 EGP"
https://www.nawy.com/compound/914-41-business-district/property/113527-Administrative-for-sale-in-41%20Business%20District-with-47-bedrooms-in-New%20Cairo-by-M%20Squared,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/M%20Squared/41businessdistrict/41/high.webp,New Cairo,"Administrative, 41 Business District",https://prod-images.cooingestate.com/processed/developer/logo_image/66/medium.webp,Administrative for sale in 41 Business District - with in New Cairo by M Squared.,Administrative for sale in 41 Business District - with in New Cairo by M Squared.,145,,,,"15,573,929 EGP"
https://www.nawy.com/compound/607-eleven/property/16113-eleven-new-capital-office,,https://prod-images.cooingestate.com/processed/property_image/image/55128/high.webp,New Capital City,"Administrative, Eleven",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Administrative for sale in Eleven  - with in New Capital City by New Plan.,Administrative for sale in Eleven  - with in New Capital City by New Plan.,164,,,"861,000 EGP quarterly / 5 Years","24,600,000 EGP"
https://www.nawy.com/compound/825-terrace/property/80777-Administrative-for-sale-in-Terrace-with-47-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_4%201/high.webp,El Sheikh Zayed,"Administrative, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Administrative for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,Administrative for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,166,,,"587,030 EGP quarterly / 10 Years","24,083,280 EGP"
https://www.nawy.com/compound/880-west-gate-business-hub/property/111630-Administrative-for-sale-in-West%20gate%20Business%20Hub-with-47-bedrooms-in-El%20Sheikh%20Zayed-by-Gates%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Gates%20Developments/westgatebusinesshub/west%20Gate%201/high.webp,El Sheikh Zayed,"Administrative, West gate Business Hub",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Administrative for sale in West gate Business Hub - with in El Sheikh Zayed by Gates Development.,Administrative for sale in West gate Business Hub - with in El Sheikh Zayed by Gates Development.,85,,,"547,400 EGP quarterly / 3 Years","9,384,000 EGP"
https://www.nawy.com/compound/1570-key-of-greens/property/106912-Family%20House-for-sale-in-Key%20Of%20Greens-with-12-bedrooms-in-New%20Zayed-by-TBK%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/TBK%20Developments/keyofgreens/town%20key%20of%20greens/high.webp,New Zayed,"Family House, Key Of Greens",https://prod-images.cooingestate.com/processed/developer/logo_image/221/medium.webp,Family House for sale in Key Of Greens - with 13 bedrooms in New Zayed by TBK Developments.,Family House for sale in Key Of Greens - with 13 bedrooms in New Zayed by TBK Developments.,659,13,13,,"38,385,907 EGP"
https://www.nawy.com/compound/905-eastside/property/38584-office-for-sale-in-eastside-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/171812/high.webp,New Cairo,"Administrative, Eastside",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Administrative for sale in Eastside - with in New Cairo by LMD.,Administrative for sale in Eastside - with in New Cairo by LMD.,1540,,,"6,497,834 EGP quarterly / 8 Years","231,034,091 EGP"
https://www.nawy.com/compound/467-cairo-business-plaza/property/81911-Administrative-for-sale-in-Cairo%20Business%20Plaza-with-47-bedrooms-in-New%20Capital%20City-by-Better%20Home,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Better%20Home/cairobusinessplaza/default/high.webp,New Capital City,"Administrative, Cairo Business Plaza",https://prod-images.cooingestate.com/processed/developer/logo_image/122/medium.webp,Administrative for sale in Cairo Business Plaza - with in New Capital City by Better Home.,Administrative for sale in Cairo Business Plaza - with in New Capital City by Better Home.,250,,,"1,091,878 EGP quarterly / 8 Years","38,822,344 EGP"
https://www.nawy.com/compound/329-three-sixty/property/82771-office-for-sale-in-three-sixty-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/583455/high.webp,New Cairo,"Administrative, Three Sixty",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Administrative for sale in Three Sixty  - with in New Cairo by LMD.,Administrative for sale in Three Sixty  - with in New Cairo by LMD.,140,,,"1,024,688 EGP quarterly / 6 Years","27,325,000 EGP"
https://www.nawy.com/compound/1326-west-el-balad/property/104586-Administrative-for-sale-in-West%20El%20Balad-with-47-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/westelbalad/WhatsApp_Image_2025-03-11_at_3.25.50_PM%201/high.webp,6th of October City,"Administrative, West El Balad",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Administrative for sale in West El Balad - with in 6th of October City by Centrada Developments.,Administrative for sale in West El Balad - with in 6th of October City by Centrada Developments.,125,,,"78,276 EGP monthly / 8.3 Years","7,875,000 EGP"
https://www.nawy.com/compound/835-cairo-design-district/property/33583-office-for-sale-in-cairo-design-district-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/140914/high.webp,New Cairo,"Administrative, Cairo Design District",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Administrative for sale in Cairo Design District - with in New Cairo by LMD.,Administrative for sale in Cairo Design District - with in New Cairo by LMD.,131,,,"303,528 EGP monthly / 8 Years","32,376,296 EGP"
https://www.nawy.com/compound/1119-moray/property/54808-office-for-sale-in-moray-in-new-cairo-by-main-marks,,https://prod-images.cooingestate.com/processed/property_image/image/269201/high.webp,New Cairo,"Administrative, Moray",https://prod-images.cooingestate.com/processed/developer/logo_image/358/medium.webp,Administrative for sale in Moray - with in New Cairo by Main Marks.,Administrative for sale in Moray - with in New Cairo by Main Marks.,427,,,"2,849,872 EGP quarterly / 7 Years","88,662,693 EGP"
https://www.nawy.com/compound/817-palmet/property/108430-Administrative-for-sale-in-Palmet-with-47-bedrooms-in-6th%20of%20October%20City-by-Palm%20Hills%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Palm%20Hills%20Developments/palmet/WhatsApp%20Image%202026-02-10%20at%201.56.00%20PM%203/high.webp,6th of October City,"Administrative, Palmet",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Administrative for sale in Palmet - with in 6th of October City by Palm Hills Developments.,Administrative for sale in Palmet - with in 6th of October City by Palm Hills Developments.,190,,,"1,210,982 EGP quarterly / 7 Years","37,675,000 EGP"
https://www.nawy.com/compound/1496-point-90-mall/property/112116-Administrative-for-sale-in-Point%2090%20Mall-with-47-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/point90mall/point_90_mallScreenshot_2025-07-21_170504/high.webp,New Cairo,"Administrative, Point 90 Mall",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Administrative for sale in Point 90 Mall - with in New Cairo by PRE Developments.,Administrative for sale in Point 90 Mall - with in New Cairo by PRE Developments.,235,,,"1,280,314 EGP quarterly / 7 Years","44,811,000 EGP"
https://www.nawy.com/compound/436-al-burouj-smart-village/property/110580-administrative-for-sale-in-al-burouj-smart-village-by-imkan-misr,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//alburoujsmartvillage/Screenshot%202025-12-17%20155514/high.webp,El Shorouk,"Administrative, Al Burouj Smart Village",https://prod-images.cooingestate.com/processed/developer/logo_image/456/medium.webp,Administrative for sale in Al Burouj Smart Village - with in El Shorouk by Imkan Misr.,Administrative for sale in Al Burouj Smart Village - with in El Shorouk by Imkan Misr.,117,,,"670,333 EGP quarterly / 6 Years","20,110,000 EGP"
https://www.nawy.com/compound/1837-eastshire-commercial/property/115302-Administrative-for-sale-in-The%20Qube-with-47-bedrooms-in-New%20Cairo-by-Al%20Qamzi%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Qamzi%20Developments/theqube/Screenshot%202026-02-11%20143253/high.webp,New Cairo,"Administrative, The Qube",https://prod-images.cooingestate.com/processed/developer/logo_image/217/medium.webp,Administrative for sale in The Qube - with in New Cairo by Al Qamzi Developments.,Administrative for sale in The Qube - with in New Cairo by Al Qamzi Developments.,55,,,,"8,918,000 EGP"
https://www.nawy.com/compound/1033-dejoya-primero-villas/property/75376-office-for-sale-in-dejoya-primero-villas-in-el-sheikh-zayed-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/377424/high.webp,New Zayed,"Pharmacy, Dejoya Primero Villas",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Pharmacy for sale in Dejoya Primero Villas - with in New Zayed by Taj Misr Developments.,Pharmacy for sale in Dejoya Primero Villas - with in New Zayed by Taj Misr Developments.,96,,,"861,840 EGP quarterly / 15 Years","54,432,000 EGP"
https://www.nawy.com/compound/657-sofitel-oia-towers/property/80979-Administrative-for-sale-in-Sofitel%20Oia%20Towers-with-47-bedrooms-in-New%20Capital%20City-by-EDGE%20HOLDING,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/EDGE%20HOLDING/sofiteloiatowers/Oia%20sofitel%2018/high.webp,New Capital City,"Administrative, Sofitel Oia Towers",https://prod-images.cooingestate.com/processed/developer/logo_image/99/medium.webp,Administrative for sale in Sofitel Oia Towers - with in New Capital City by EDGE HOLDING.,Administrative for sale in Sofitel Oia Towers - with in New Capital City by EDGE HOLDING.,82,,,,"16,621,339 EGP"
https://www.nawy.com/compound/1225-neo-business-park/property/70210-office-for-sale-in-neo-business-park-with-50-bedrooms-in-new-cairo-by-juzur-development,,https://prod-images.cooingestate.com/processed/property_image/image/391692/high.webp,New Cairo,"Administrative, Neo Business Park",https://prod-images.cooingestate.com/processed/developer/logo_image/383/medium.webp,Administrative for sale in Neo Business Park - with in New Cairo by Juzur Development.,Administrative for sale in Neo Business Park - with in New Cairo by Juzur Development.,54,,,"238,876 EGP quarterly / 9 Years","9,052,155 EGP"
https://www.nawy.com/compound/1439-kite-complex/property/104649-Administrative-for-sale-in-Kite%20Complex-with-47-bedrooms-in-6th%20of%20October%20City-by-Centrada%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Omar%20Abdalla%20Developments%20OAD/kitecomplex/Screenshot_2025-04-13_132418%2012/high.webp,6th of October City,"Administrative, Kite Complex",https://prod-images.cooingestate.com/processed/developer/logo_image/401/medium.webp,Administrative for sale in Kite Complex - with in 6th of October City by Centrada Developments.,Administrative for sale in Kite Complex - with in 6th of October City by Centrada Developments.,180,,,"199,670 EGP monthly / 8.3 Years","20,088,000 EGP"
https://www.nawy.com/compound/1057-palmet-new-cairo/property/94753-Administrative-for-sale-in-Palmet%20-%20New%20Cairo-with-47-bedrooms-in-New%20Cairo-by-Palm%20Hills%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Palm%20Hills%20Developments/palmetnewcairo/palmet%20pic%202/high.webp,New Cairo,"Administrative, Palmet - New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Administrative for sale in Palmet - New Cairo - with in New Cairo by Palm Hills Developments.,Administrative for sale in Palmet - New Cairo - with in New Cairo by Palm Hills Developments.,184,,,"843,469 EGP quarterly / 8 Years","29,990,000 EGP"
https://www.nawy.com/compound/1809-do/property/107559-office-for-sale-in-do-in-new-cairo-by-one-development,,https://prod-images.cooingestate.com/processed/property_image/image/597428/high.webp,New Cairo,"Administrative, Do",https://prod-images.cooingestate.com/processed/developer/logo_image/479/medium.webp,Administrative for sale in Do - with in New Cairo by One Development.,Administrative for sale in Do - with in New Cairo by One Development.,383,,,"590,625 EGP quarterly / 8 Years","21,000,000 EGP"
https://www.nawy.com/compound/1083-city-hall-strip/property/44190-office-for-sale-in-city-hall-strip-in-new-capital-city-by-serac-developments,,https://prod-images.cooingestate.com/processed/property_image/image/216137/high.webp,New Capital City,"Administrative, City Hall Strip",https://prod-images.cooingestate.com/processed/developer/logo_image/254/medium.webp,Administrative for sale in City Hall Strip - with in New Capital City by SERAC Developments.,Administrative for sale in City Hall Strip - with in New Capital City by SERAC Developments.,32,,,"160,000 EGP quarterly / 6 Years","4,266,667 EGP"
https://www.nawy.com/compound/1787-hubwalk/property/103552-Administrative-for-sale-in-Hubwalk-with-47-bedrooms-in-New%20Cairo-by-Arabco%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Arabco%20Developments/hubwalk/Screenshot%202025-10-15%20231045/high.webp,New Cairo,"Administrative, Hubwalk",https://prod-images.cooingestate.com/processed/developer/logo_image/305/medium.webp,Administrative for sale in Hubwalk - with in New Cairo by Arabco Developments.,Administrative for sale in Hubwalk - with in New Cairo by Arabco Developments.,54,,,"193,950 EGP quarterly / 8 Years","7,758,000 EGP"
https://www.nawy.com/compound/679-gravity-7/property/12189-gravity-7-office,,https://prod-images.cooingestate.com/processed/property_image/image/363830/high.webp,New Cairo,"Administrative, VX 90",https://prod-images.cooingestate.com/processed/developer/logo_image/168/medium.webp,Administrative for sale in VX 90 - with in New Cairo by Mercon Developments.,Administrative for sale in VX 90 - with in New Cairo by Mercon Developments.,43,,,"878,411 EGP quarterly / 2 Years","7,808,100 EGP"
https://www.nawy.com/compound/1150-rock-capital/property/105548-Administrative-for-sale-in-Rock%20Capital-with-47-bedrooms-in-New%20Capital%20City-by-Rock%20developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//rockcapital/ROCK%20CAPITAL%205%201/high.webp,New Capital City,"Administrative, Rock Capital",https://prod-images.cooingestate.com/processed/developer/logo_image/447/medium.webp,Administrative for sale in Rock Capital - with in New Capital City by Rock developments.,Administrative for sale in Rock Capital - with in New Capital City by Rock developments.,414,,,"2,980,589 EGP quarterly / 6 Years","71,534,132 EGP"
https://www.nawy.com/compound/1879-life-wise-business/property/106231-office-for-sale-in-life-wise-in-new-cairo-by-eons-developments,,https://prod-images.cooingestate.com/processed/property_image/image/585884/high.webp,New Cairo,"Administrative, Life Wise Business",https://prod-images.cooingestate.com/processed/developer/logo_image/487/medium.webp,Administrative for sale in Life Wise Business - with in New Cairo by EONS developments.,Administrative for sale in Life Wise Business - with in New Cairo by EONS developments.,105,,,"231,750 EGP quarterly / 10 Years","10,300,000 EGP"
https://www.nawy.com/compound/681-levels-business-tower/property/93578-office-for-sale-in-levels-business-tower-in-new-capital-city-by-urbnlanes-development,,https://www.nawy.com/assets/images/common/broken.webp,New Capital City,"Administrative, Levels Business Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Administrative for sale in Levels Business Tower - with in New Capital City by Urbnlanes Development.,Administrative for sale in Levels Business Tower - with in New Capital City by Urbnlanes Development.,65,,,"415,067 EGP quarterly / 6 Years","11,068,460 EGP"
https://www.nawy.com/compound/957-cinco/property/99277-Administrative-for-sale-in-Cinco-with-47-bedrooms-in-El%20Lotus-by-Upwyde%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Upwyde%20Developments/cinco/cinco_2/high.webp,El Lotus,"Administrative, Cinco",https://prod-images.cooingestate.com/processed/developer/logo_image/144/medium.webp,Administrative for sale in Cinco - with in El Lotus by Upwyde Developments.,Administrative for sale in Cinco - with in El Lotus by Upwyde Developments.,73,,,"Starting From 361,268 EGP quarterly / 10 Years","16,056,350 EGP"
https://www.nawy.com/compound/794-de-joya-1-strip-mall/property/43008-office-for-sale-in-de-joya-1-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/207965/high.webp,New Capital City,"Administrative, De joya 1 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Administrative for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,Administrative for sale in De joya 1 strip mall - with in New Capital City by Taj Misr Developments.,20,,,"62,100 EGP quarterly / 10 Years","2,760,000 EGP"
https://www.nawy.com/compound/1670-yellow-lane/property/58029-office-for-sale-in-yellow-residence-in-new-cairo-by-urbnlanes-development,,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Administrative, Yellow Lane",https://prod-images.cooingestate.com/processed/developer/logo_image/204/medium.webp,Administrative for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,Administrative for sale in Yellow Lane - with in New Cairo by Urbnlanes Development.,135,,,"520,116 EGP quarterly / 10 Years","23,116,286 EGP"
https://www.nawy.com/compound/1288-mamsha-avenues/property/108968-office-for-sale-in-mamsha-avenues-in-new-capital-city-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/576356/high.webp,New Capital City,"Administrative, Mamsha Avenues",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Administrative for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,Administrative for sale in Mamsha Avenues - with in New Capital City by City Edge Developments.,78,,,"105,525 EGP quarterly / 12 Years","5,400,000 EGP"
https://www.nawy.com/compound/748-taj-tower/property/82084-office-for-sale-in-taj-tower-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/412235/high.webp,New Capital City,"Administrative, Taj Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Administrative for sale in Taj Tower - with in New Capital City by Taj Misr Developments.,Administrative for sale in Taj Tower - with in New Capital City by Taj Misr Developments.,32,,,"144,000 EGP quarterly / 10 Years","6,400,000 EGP"
https://www.nawy.com/compound/1754-mazarine-hub/property/108364-office-for-sale-in-mazarine-hub-in-al-alamein-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/482576/high.webp,Al Alamein,"Administrative, Mazarine Hub",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Administrative for sale in Mazarine Hub - with in Al Alamein by City Edge Developments.,Administrative for sale in Mazarine Hub - with in Al Alamein by City Edge Developments.,140,,,"281,250 EGP quarterly / 12 Years","15,000,000 EGP"
https://www.nawy.com/compound/895-paragon-2/property/114525-Administrative-for-sale-in-Paragon%202-with-47-bedrooms-in-New%20Capital%20City-by-Paragon%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Paragon%20Development/paragon2/paragon_2__7_/high.webp,New Capital City,"Administrative, Paragon 2",https://prod-images.cooingestate.com/processed/developer/logo_image/302/medium.webp,Administrative for sale in Paragon 2 - with in New Capital City by Paragon Development.,Administrative for sale in Paragon 2 - with in New Capital City by Paragon Development.,19,,,"160,481 EGP quarterly / 4 Years","2,853,000 EGP"
https://www.nawy.com/compound/796-de-joya--3-strip-mall/property/75859-office-for-sale-in-de-joya-3-strip-mall-in-new-capital-city-by-taj-misr-developments,,https://prod-images.cooingestate.com/processed/property_image/image/379628/high.webp,New Capital City,"Administrative, De Joya 3 strip mall",https://prod-images.cooingestate.com/processed/developer/logo_image/138/medium.webp,Administrative for sale in De Joya 3 strip mall - with in New Capital City by Taj Misr Developments.,Administrative for sale in De Joya 3 strip mall - with in New Capital City by Taj Misr Developments.,46,,,"136,980 EGP quarterly / 10 Years","6,088,000 EGP"
https://www.nawy.com/compound/701-maspero-business-tower/property/83551-office-for-sale-in-maspero-business-tower-in-cairo-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/427382/high.webp,Downtown Cairo,"Administrative, Maspero Business Tower",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Administrative for sale in Maspero Business Tower - with in Downtown Cairo by City Edge Developments.,Administrative for sale in Maspero Business Tower - with in Downtown Cairo by City Edge Developments.,120,,,"423,768 EGP quarterly / 5 Years","9,971,000 EGP"
https://www.nawy.com/compound/1920-v40-district/property/105218-office-for-sale-in-v40-in-new-cairo-by-city-edge-developments,,https://prod-images.cooingestate.com/processed/property_image/image/577114/high.webp,New Cairo,"Administrative, V40 District",https://prod-images.cooingestate.com/processed/developer/logo_image/74/medium.webp,Administrative for sale in V40 District - with in New Cairo by City Edge Developments.,Administrative for sale in V40 District - with in New Cairo by City Edge Developments.,190,,,"1,980,201 EGP semi-annually / 9 Years","36,746,000 EGP"
https://www.nawy.com/compound/914-41-business-district/property/113528-Administrative-for-sale-in-41%20Business%20District-with-47-bedrooms-in-New%20Cairo-by-M%20Squared,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/M%20Squared/41businessdistrict/41%20BD1/high.webp,New Cairo,"Administrative, 41 Business District",https://prod-images.cooingestate.com/processed/developer/logo_image/66/medium.webp,Administrative for sale in 41 Business District - with in New Cairo by M Squared.,Administrative for sale in 41 Business District - with in New Cairo by M Squared.,185,,,,"19,870,185 EGP"
https://www.nawy.com/compound/825-terrace/property/88432-Administrative-for-sale-in-Terrace-with-47-bedrooms-in-El%20Sheikh%20Zayed-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/terrace/Screenshot_4%201/high.webp,El Sheikh Zayed,"Administrative, Terrace",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Administrative for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,Administrative for sale in Terrace - with in El Sheikh Zayed by Housing and Development Properties HDP.,201,,,"978,111 EGP quarterly / 10 Years","40,127,640 EGP"
https://www.nawy.com/compound/880-west-gate-business-hub/property/112571-Administrative-for-sale-in-West%20gate%20Business%20Hub-with-47-bedrooms-in-El%20Sheikh%20Zayed-by-Gates%20Development,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Gates%20Developments/westgatebusinesshub/west%20Gate%204/high.webp,El Sheikh Zayed,"Administrative, West gate Business Hub",https://prod-images.cooingestate.com/processed/developer/logo_image/135/medium.webp,Administrative for sale in West gate Business Hub - with in El Sheikh Zayed by Gates Development.,Administrative for sale in West gate Business Hub - with in El Sheikh Zayed by Gates Development.,72,,,"458,448 EGP quarterly / 3 Years","7,859,100 EGP"
https://www.nawy.com/compound/467-cairo-business-plaza/property/110914-Administrative-for-sale-in-Cairo%20Business%20Plaza-with-47-bedrooms-in-New%20Capital%20City-by-Better%20Home,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Better%20Home/cairobusinessplaza/default/high.webp,New Capital City,"Administrative, Cairo Business Plaza",https://prod-images.cooingestate.com/processed/developer/logo_image/122/medium.webp,Administrative for sale in Cairo Business Plaza - with in New Capital City by Better Home.,Administrative for sale in Cairo Business Plaza - with in New Capital City by Better Home.,106,,,"416,745 EGP quarterly / 8 Years","14,817,612 EGP"
https://www.nawy.com/compound/1149-rock-gold/property/110572-Administrative-for-sale-in-Rock%20Gold-with-47-bedrooms-in-El%20Lotus-by-Rock%20developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//rockgold/Rock%20Gold%207/high.webp,El Lotus,"Administrative, Rock Gold",https://prod-images.cooingestate.com/processed/developer/logo_image/447/medium.webp,Administrative for sale in Rock Gold - with in El Lotus by Rock developments.,Administrative for sale in Rock Gold - with in El Lotus by Rock developments.,103,,,,"20,521,463 EGP"
https://www.nawy.com/compound/835-cairo-design-district/property/33585-office-for-sale-in-cairo-design-district-in-new-cairo-by-lmd,,https://prod-images.cooingestate.com/processed/property_image/image/140882/high.webp,New Cairo,"Administrative, Cairo Design District",https://prod-images.cooingestate.com/processed/developer/logo_image/72/medium.webp,Administrative for sale in Cairo Design District - with in New Cairo by LMD.,Administrative for sale in Cairo Design District - with in New Cairo by LMD.,260,,,"616,829 EGP monthly / 8 Years","65,795,130 EGP"
