url_path,tag,cover_image,location,property_name,developer_logo,title,description,m2,Beds,Baths,payment_plan,price
https://www.nawy.com/compound/57-the-village-gate/property/91655-penthouse-for-sale-in-the-village-gate,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/365143/high.webp,New Cairo,"Penthouse, The Village Gate",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Penthouse for sale in The Village Gate - with 3 bedrooms in New Cairo by Palm Hills Developments.,Penthouse for sale in The Village Gate - with 3 bedrooms in New Cairo by Palm Hills Developments.,203,3,3,"385,500 EGP monthly / 6 Years","31,035,999 EGP"
https://www.nawy.com/compound/73-amwaj/property/77549-en,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/387926/high.webp,Sidi Abdel Rahman,"Penthouse, Amwaj",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in Amwaj - with 4 bedrooms in Sidi Abdel Rahman by Al Ahly Sabbour Developments.,Penthouse for sale in Amwaj - with 4 bedrooms in Sidi Abdel Rahman by Al Ahly Sabbour Developments.,164,4,2,"264,649 EGP monthly / 6 Years","21,277,728 EGP"
https://www.nawy.com/compound/986-marina-8/property/87228-penthouse-for-sale-in-marina-8,Resale,https://prod-images.cooingestate.com/processed/property_image/image/495782/high.webp,North Coast-Sahel,"Penthouse, Marina 8",https://prod-images.cooingestate.com/processed/developer/logo_image/24/medium.webp,Penthouse for sale in Marina 8 - with 2 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,Penthouse for sale in Marina 8 - with 2 bedrooms in North Coast-Sahel  by The New Urban Communities Authority.,178,2,3,"158,330 EGP monthly / 5 Years","14,300,000 EGP"
https://www.nawy.com/compound/850-tala/property/84363-penthouse-for-sale-in-tala,Resale,https://prod-images.cooingestate.com/processed/property_image/image/423355/high.webp,6th of October City,"Penthouse, Tala",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Penthouse for sale in Tala - with 4 bedrooms in 6th of October City by Housing and Development Properties HDP.,Penthouse for sale in Tala - with 4 bedrooms in 6th of October City by Housing and Development Properties HDP.,133,4,3,,"6,300,000 EGP"
https://www.nawy.com/compound/410-stone-residence/property/71025-a-penthouse-for-sale-in-stone-residence-new-cairo,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/458362/high.webp,New Cairo,"Penthouse, Stone Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in Stone Residence - with 4 bedrooms in New Cairo by PRE Developments.,Penthouse for sale in Stone Residence - with 4 bedrooms in New Cairo by PRE Developments.,220,4,4,"193,800 EGP monthly / 6 Years","15,513,600 EGP"
https://www.nawy.com/compound/639-diar-ii/property/94566-Penthouse-for-sale-in-Diar%20II-with-4-bedrooms-in-6th%20of%20October%20City-by-Tameer,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tameer/diarii/medium_diar_apt_5/high.webp,6th of October City,"Penthouse, Diar II",https://prod-images.cooingestate.com/processed/developer/logo_image/67/medium.webp,Penthouse for sale in Diar II - with 4 bedrooms in 6th of October City by Tameer.,Penthouse for sale in Diar II - with 4 bedrooms in 6th of October City by Tameer.,193,4,4,,"12,843,470 EGP"
https://www.nawy.com/compound/454-makadi-heights/property/82124-penthouse-for-sale-in-makadi-heights,Resale,https://prod-images.cooingestate.com/processed/property_image/image/465486/high.webp,Makadi,"Penthouse, Makadi Heights",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Penthouse for sale in Makadi Heights - with 2 bedrooms in Makadi by Orascom Development Egypt.,Penthouse for sale in Makadi Heights - with 2 bedrooms in Makadi by Orascom Development Egypt.,95,2,1,"113,290 EGP monthly / 5 Years","8,060,600 EGP"
https://www.nawy.com/compound/1466-hacienda-blue/property/103977-Penthouse-for-sale-in-Hacienda%20Blue-with-4-bedrooms-in-Al%20Dabaa-by-Palm%20Hills%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Palm%20Hills%20Developments/haciendablue/Hacienda%20blue%20pic/high.webp,Al Dabaa,"Penthouse, Hacienda Blue",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Penthouse for sale in Hacienda Blue - with 3 bedrooms in Al Dabaa by Palm Hills Developments.,Penthouse for sale in Hacienda Blue - with 3 bedrooms in Al Dabaa by Palm Hills Developments.,151,3,4,"Starting From 148,048 EGP monthly / 12 Years","22,441,000 EGP"
https://www.nawy.com/compound/283-jayd/property/78764-penthouse-for-sale-in-jayd,Resale,https://prod-images.cooingestate.com/processed/property_image/image/394606/high.webp,New Cairo,"Penthouse, Jayd",https://prod-images.cooingestate.com/processed/developer/logo_image/87/medium.webp,Penthouse for sale in Jayd  - with 4 bedrooms in New Cairo by Saudi Egyptian Developers (SED).,Penthouse for sale in Jayd  - with 4 bedrooms in New Cairo by Saudi Egyptian Developers (SED).,290,4,3,"67,730 EGP monthly / 6 Years","14,266,932 EGP"
https://www.nawy.com/compound/910-park-view/property/58198-penthouse-for-sale-in-park-view-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/287834/high.webp,New Cairo,"Penthouse, Park View",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Penthouse for sale in Park View - with 3 bedrooms in New Cairo by Hassan Allam Properties.,Penthouse for sale in Park View - with 3 bedrooms in New Cairo by Hassan Allam Properties.,266,3,3,,"18,450,000 EGP"
https://www.nawy.com/compound/678-aroma/property/69500-penthouse-for-sale-in-aroma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/354837/high.webp,Ain Sokhna,"Penthouse, Aroma",https://prod-images.cooingestate.com/processed/developer/logo_image/264/medium.webp,Penthouse for sale in Aroma - with 3 bedrooms in Ain Sokhna by Aroma Development.,Penthouse for sale in Aroma - with 3 bedrooms in Ain Sokhna by Aroma Development.,145,3,3,,"7,200,000 EGP"
https://www.nawy.com/compound/71-la-vista-cascada/property/61919-penthouse-for-sale-in-la-vista-cascada-with-4-bedrooms-in-sidi-abdel-rahman-by-la-vista-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/61919/3a9d4559-d2a1-4897-9184-ea69f10b2bde/high.webp,Sidi Abdel Rahman,"Penthouse, La Vista Cascada",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in La Vista Cascada - with 4 bedrooms in Sidi Abdel Rahman by La Vista Developments.,Penthouse for sale in La Vista Cascada - with 4 bedrooms in Sidi Abdel Rahman by La Vista Developments.,185,4,4,,"23,000,000 EGP"
https://www.nawy.com/compound/1316-beta-greens/property/65069-penthouse-for-sale-in-beta-greens-mostakbal-city,Resale,https://prod-images.cooingestate.com/processed/property_image/image/329723/high.webp,Mostakbal City,"Penthouse, Beta Greens",https://prod-images.cooingestate.com/processed/developer/logo_image/399/medium.webp,Penthouse for sale in Beta Greens  - with 2 bedrooms in Mostakbal City by BETA Developments.,Penthouse for sale in Beta Greens  - with 2 bedrooms in Mostakbal City by BETA Developments.,177,2,3,,"8,500,000 EGP"
https://www.nawy.com/compound/754-ninety-avenue/property/76462-penthouse-for-sale-in-ninety-avenue,Resale,https://prod-images.cooingestate.com/processed/property_image/image/382560/high.webp,North Investors,"Penthouse, Ninety Avenue",https://prod-images.cooingestate.com/processed/developer/logo_image/221/medium.webp,Penthouse for sale in Ninety Avenue - with 3 bedrooms in North Investors by TBK Developments.,Penthouse for sale in Ninety Avenue - with 3 bedrooms in North Investors by TBK Developments.,205,3,3,"198,192 EGP monthly / 7 Years","20,081,240 EGP"
https://www.nawy.com/compound/1154-px/property/56367-penthouse-for-sale-in-px-palm-hills-in-6th-of-october,Resale,https://prod-images.cooingestate.com/processed/property_image/image/278046/high.webp,6th of October City,"Penthouse, PX",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Penthouse for sale in PX - with 2 bedrooms in 6th of October City by Palm Hills Developments.,Penthouse for sale in PX - with 2 bedrooms in 6th of October City by Palm Hills Developments.,114,2,3,"158,310 EGP monthly / 7 Years","17,429,000 EGP"
https://www.nawy.com/compound/22-eastown-residence/property/98516-penthouse-for-sale-in-eastown-residence,Resale,https://prod-images.cooingestate.com/processed/property_image/image/529568/high.webp,New Cairo,"Penthouse, Eastown Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in Eastown Residence - with 3 bedrooms in New Cairo by SODIC.,Penthouse for sale in Eastown Residence - with 3 bedrooms in New Cairo by SODIC.,285,3,4,,"24,600,000 EGP"
https://www.nawy.com/compound/236-katameya-coast/property/84138-penthouse-for-sale-in-katameya-coast,Resale,https://www.nawy.com/assets/images/common/broken.webp,Ras El Hekma,"Penthouse, Katameya Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/75/medium.webp,Penthouse for sale in Katameya Coast - with 2 bedrooms in Ras El Hekma by Starlight Developments.,Penthouse for sale in Katameya Coast - with 2 bedrooms in Ras El Hekma by Starlight Developments.,175,2,2,"116,670 EGP monthly / 2 Years","20,750,000 EGP"
https://www.nawy.com/compound/232-el-masyaf/property/95951-Penthouse-for-sale-in-El%20Masyaf%20-with-4-bedrooms-in-Ras%20El%20Hekma-by-M%20Squared,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/M%20Squared/elmasyaf/masyaf%205/high.webp,Ras El Hekma,"Penthouse, El Masyaf",https://prod-images.cooingestate.com/processed/developer/logo_image/66/medium.webp,Penthouse for sale in El Masyaf  - with 3 bedrooms in Ras El Hekma by M Squared.,Penthouse for sale in El Masyaf  - with 3 bedrooms in Ras El Hekma by M Squared.,160,3,4,"Starting From 563,190 EGP quarterly / 10 Years","25,030,653 EGP"
https://www.nawy.com/compound/543-the-brooks/property/112086-Penthouse-for-sale-in-The%20Brooks-with-4-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/thebrooks/ApartmentApartmentthe_brooks_apart__7_/high.webp,New Cairo,"Penthouse, The Brooks",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,216,3,3,"Starting From 349,287 EGP quarterly / 8 Years","12,003,000 EGP"
https://www.nawy.com/compound/145-october-plaza/property/91640-penthouse-for-sale-in-october-plaza,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/365246/high.webp,Northern Expansion,"Penthouse, October Plaza",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in October Plaza - with 3 bedrooms in Northern Expansion by SODIC.,Penthouse for sale in October Plaza - with 3 bedrooms in Northern Expansion by SODIC.,180,3,3,"242,490 EGP monthly / 8 Years","25,579,066 EGP"
https://www.nawy.com/compound/410-stone-residence/property/85314-penthouse-for-sale-in-stone-residence,Resale,https://www.nawy.com/assets/images/common/broken.webp,New Cairo,"Penthouse, Stone Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in Stone Residence - with 3 bedrooms in New Cairo by PRE Developments.,Penthouse for sale in Stone Residence - with 3 bedrooms in New Cairo by PRE Developments.,175,3,3,"36,110 EGP monthly / 5 Years","7,500,000 EGP"
https://www.nawy.com/compound/1955-GRANDE%20LANE/property/116182-Penthouse-for-sale-in-GRAND%20LANE-with-4-bedrooms-in-6th%20settlement-by-Housing%20and%20Development%20Properties%20HDP,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Housing%20and%20Development%20Properties/grandlane/Screenshot%202026-02-18%20140732/high.webp,6th settlement,"Penthouse, GRAND LANE",https://prod-images.cooingestate.com/processed/developer/logo_image/250/medium.webp,Penthouse for sale in GRAND LANE - with 3 bedrooms in 6th settlement by Housing and Development Properties HDP.,Penthouse for sale in GRAND LANE - with 3 bedrooms in 6th settlement by Housing and Development Properties HDP.,174,3,3,"512,094 EGP quarterly / 4 Years","9,639,412 EGP"
https://www.nawy.com/compound/1451-roofscape-at-east/property/111306-Penthouse-for-sale-in-Roofscape%20-%20At%20East-with-4-bedrooms-in-Mostakbal%20City-by-Al%20Ahly%20Sabbour%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Al%20Ahly%20Sabbour%20Developments/roofscapeateast/Screenshot%202025-10-07%20183745/high.webp,Mostakbal City,"Penthouse, Roofscape - At East",https://prod-images.cooingestate.com/processed/developer/logo_image/191/medium.webp,Penthouse for sale in Roofscape - At East - with 3 bedrooms in Mostakbal City by Al Ahly Sabbour Developments.,Penthouse for sale in Roofscape - At East - with 3 bedrooms in Mostakbal City by Al Ahly Sabbour Developments.,130,3,3,"167,946 EGP quarterly / 14 Years","9,900,000 EGP"
https://www.nawy.com/compound/192-fifth-square-al-marasem/property/58811-penthouse-for-sale-in-fifth-square-al-marasem-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/291359/high.webp,New Cairo,"Penthouse, Fifth Square Al Marasem",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Penthouse for sale in Fifth Square Al Marasem - with 2 bedrooms in New Cairo by Al Marasem Development.,Penthouse for sale in Fifth Square Al Marasem - with 2 bedrooms in New Cairo by Al Marasem Development.,149,2,3,"62,500 EGP monthly / 8 Years","13,000,000 EGP"
https://www.nawy.com/compound/925-eastown/property/95089-penthouse-for-sale-in-eastown,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/424535/high.webp,New Cairo,"Penthouse, Eastown",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,Penthouse for sale in Eastown - with 3 bedrooms in New Cairo by SODIC.,246,3,3,"411,357 EGP monthly / 6 Years","33,117,681 EGP"
https://www.nawy.com/compound/1976-Neo%20Gardens/property/114774-penthouse-tower-penthouse-4-bedrooms-for-sale-in-neo-gardens-by-wadi-degla-developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Wadi%20Degla%20Developments/neogardens/2/high.webp,Mostakbal City,"Penthouse, Neo Gardens",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Neo Gardens - with 4 bedrooms in Mostakbal City by Wadi Degla Developments.,Penthouse for sale in Neo Gardens - with 4 bedrooms in Mostakbal City by Wadi Degla Developments.,220,4,3,"726,231 EGP quarterly / 5 Years","14,524,620 EGP"
https://www.nawy.com/compound/1213-saada-north-coast/property/82244-penthouse-for-sale-in-saada-north-coast,Resale,https://prod-images.cooingestate.com/processed/property_image/image/412039/high.webp,Ras El Hekma,"Penthouse, Saada North Coast",https://prod-images.cooingestate.com/processed/developer/logo_image/325/medium.webp,Penthouse for sale in Saada North Coast - with 3 bedrooms in Ras El Hekma by Horizon Egypt Development.,Penthouse for sale in Saada North Coast - with 3 bedrooms in Ras El Hekma by Horizon Egypt Development.,140,3,2,"234,600 EGP monthly / 7 Years","22,114,000 EGP"
https://www.nawy.com/compound/123-swanlake-el-gouna/property/113222-penthouse-for-sale-in-swanlake-el-gouna,Resale,https://prod-images.cooingestate.com/processed/property_image/image/654444/high.webp,El Gouna,"Penthouse, Swanlake El Gouna",https://prod-images.cooingestate.com/processed/developer/logo_image/22/medium.webp,Penthouse for sale in Swanlake El Gouna - with 3 bedrooms in El Gouna by Hassan Allam Properties.,Penthouse for sale in Swanlake El Gouna - with 3 bedrooms in El Gouna by Hassan Allam Properties.,272,3,3,,"30,500,000 EGP"
https://www.nawy.com/compound/71-la-vista-cascada/property/75586-penthouse-for-sale-in-la-vista-cascada-with-3-bedrooms-in-sidi-abdel-rahman-by-la-vista-developments,Resale,https://prod-images.cooingestate.com/processed/inventory/unlockedProperties/75586/79c740ac-32ff-4c7b-847e-0f27100ea40d/high.webp,Sidi Abdel Rahman,"Penthouse, La Vista Cascada",https://prod-images.cooingestate.com/processed/developer/logo_image/11/medium.webp,Penthouse for sale in La Vista Cascada - with 3 bedrooms in Sidi Abdel Rahman by La Vista Developments.,Penthouse for sale in La Vista Cascada - with 3 bedrooms in Sidi Abdel Rahman by La Vista Developments.,135,3,2,,"18,000,000 EGP"
https://www.nawy.com/compound/1392-rock-vera/property/94588-Penthouse-for-sale-in-Rock%20Vera-with-4-bedrooms-in-New%20Cairo-by-Rock%20developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//rockvera/Rock%20Vera%204%202/high.webp,New Cairo,"Penthouse, Rock Vera",https://prod-images.cooingestate.com/processed/developer/logo_image/447/medium.webp,Penthouse for sale in Rock Vera - with 4 bedrooms in New Cairo by Rock developments.,Penthouse for sale in Rock Vera - with 4 bedrooms in New Cairo by Rock developments.,200,4,4,"497,609 EGP quarterly / 6 Years","14,050,150 EGP"
https://www.nawy.com/compound/1641-g-haus-glen/property/89748-penthouse-for-sale-in-g-haus-glen-with-3-bedrooms-in-6th-settlement-by-il-cazar-developments,,https://prod-images.cooingestate.com/processed/property_image/image/453418/high.webp,6th settlement,"Penthouse, G-Haus - Glen",https://prod-images.cooingestate.com/processed/developer/logo_image/213/medium.webp,Penthouse for sale in G-Haus - Glen - with 3 bedrooms in 6th settlement by IL Cazar Developments.,Penthouse for sale in G-Haus - Glen - with 3 bedrooms in 6th settlement by IL Cazar Developments.,171,3,4,"360,000 EGP quarterly / 8 Years","12,800,000 EGP"
https://www.nawy.com/compound/828-promenade-new-cairo/property/59835-penthouse-for-sale-in-promenade-el-sheikh-zayed,Resale,https://prod-images.cooingestate.com/processed/property_image/image/298003/high.webp,New Cairo,"Penthouse, Promenade New Cairo",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Promenade New Cairo - with 4 bedrooms in New Cairo by Wadi Degla Developments.,Penthouse for sale in Promenade New Cairo - with 4 bedrooms in New Cairo by Wadi Degla Developments.,255,4,4,,"7,700,000 EGP"
https://www.nawy.com/compound/909-v-levels/property/87909-Penthouse-for-sale-in-V%20levels-with-4-bedrooms-in-Northern%20Expansion-by-Dunes%20Capital%20Group,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Dunes%20Capital%20Group/vlevels/Screenshot%202025-10-01%20171658/high.webp,Northern Expansion,"Penthouse, V levels",https://prod-images.cooingestate.com/processed/developer/logo_image/307/medium.webp,Penthouse for sale in V levels - with 3 bedrooms in Northern Expansion by Dunes Development.,Penthouse for sale in V levels - with 3 bedrooms in Northern Expansion by Dunes Development.,220,3,3,"484,039 EGP quarterly / 6 Years","14,167,000 EGP"
https://www.nawy.com/compound/1984-Marina%20Towers%20-%20IL%20Monte%20Galala/property/115663-penthouse-3-bedrooms-for-sale-in-marina-towers---il-monte-galala-by-tatweer-misr,Launch,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Tatweer%20Misr/marinatowersilmontegalala/Screenshot%202026-02-15%20171239/high.webp,Ain Sokhna,"Penthouse, Marina Towers - IL Monte Galala",https://prod-images.cooingestate.com/processed/developer/logo_image/33/medium.webp,Penthouse for sale in Marina Towers - IL Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,Penthouse for sale in Marina Towers - IL Monte Galala - with 3 bedrooms in Ain Sokhna by Tatweer Misr.,450,3,4,"1,593,750 EGP quarterly / 10 Years","75,000,000 EGP"
https://www.nawy.com/compound/544-serrano/property/96195-Penthouse-for-sale-in-Serrano-with-4-bedrooms-in-New%20Capital%20City-by-New%20Plan,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/New%20Plan/serrano/serrano%20r/high.webp,New Capital City,"Penthouse, Serrano",https://prod-images.cooingestate.com/processed/developer/logo_image/136/medium.webp,Penthouse for sale in Serrano - with 3 bedrooms in New Capital City by New Plan.,Penthouse for sale in Serrano - with 3 bedrooms in New Capital City by New Plan.,315,3,4,"822,343 EGP quarterly / 7 Years","25,584,000 EGP"
https://www.nawy.com/compound/186-taj-city/property/45908-origami-for-sale-in-taj-city-with-1-bedrooms-in-new-cairo-by-madinet-masr,,https://prod-images.cooingestate.com/processed/property_image/image/215716/high.webp,New Cairo,"Penthouse, Taj City",https://prod-images.cooingestate.com/processed/developer/logo_image/54/medium.webp,Penthouse for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,Penthouse for sale in Taj City - with 1 bedroom in New Cairo by Madinet Masr.,115,1,2,"283,864 EGP quarterly / 8 Years","9,561,725 EGP"
https://www.nawy.com/compound/664-the-estates-residence/property/69123-Penthouse-for-sale-in-The%20Estates%20Residence%20%20-with-4-bedrooms-in-New%20Zayed-by-SODIC,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/SODIC/theestatesresidence/Screenshot%202026-02-11%20134454/high.webp,New Zayed,"Penthouse, The Estates Residence",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in The Estates Residence   - with 2 bedrooms in New Zayed by SODIC.,Penthouse for sale in The Estates Residence   - with 2 bedrooms in New Zayed by SODIC.,194,2,4,"856,277 EGP quarterly / 8 Years","28,843,000 EGP"
https://www.nawy.com/compound/543-the-brooks/property/112087-Penthouse-for-sale-in-The%20Brooks-with-4-bedrooms-in-New%20Cairo-by-PRE%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/PRE%20Developments/thebrooks/ApartmentApartmentthe_brooks_apart__4_/high.webp,New Cairo,"Penthouse, The Brooks",https://prod-images.cooingestate.com/processed/developer/logo_image/111/medium.webp,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,Penthouse for sale in The Brooks - with 3 bedrooms in New Cairo by PRE Developments.,227,3,4,"Starting From 368,348 EGP quarterly / 8 Years","12,658,000 EGP"
https://www.nawy.com/compound/45-mountain-view-ras-el-hekma/property/62565-penthouse-for-sale-in-mountain-view-ras-el-hikma,Resale,https://prod-images.cooingestate.com/processed/property_image/image/314913/high.webp,Ras El Hekma,"Penthouse, Mountain View Ras El Hekma",https://prod-images.cooingestate.com/processed/developer/logo_image/6/medium.webp,Penthouse for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,Penthouse for sale in Mountain View Ras El Hekma - with 2 bedrooms in Ras El Hekma by Mountain View.,92,2,2,"27,240 EGP monthly / 7 Years","9,788,382 EGP"
https://www.nawy.com/compound/145-october-plaza/property/100704-a-penthouse-for-sale-in-october-plaza-northern-expansion,Nawy Now,https://prod-images.cooingestate.com/processed/property_image/image/545918/high.webp,Northern Expansion,"Penthouse, October Plaza",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in October Plaza - with 3 bedrooms in Northern Expansion by SODIC.,Penthouse for sale in October Plaza - with 3 bedrooms in Northern Expansion by SODIC.,163,3,4,"225,522 EGP monthly / 5 Years","15,231,340 EGP"
https://www.nawy.com/compound/654-sky-condos/property/17682-sky-condos-new-cairo-penthouse-4-bedrooms-for-sale,Resale,https://prod-images.cooingestate.com/processed/property_image/image/61039/high.webp,Golden Square,"Penthouse, Sky Condos",https://prod-images.cooingestate.com/processed/developer/logo_image/8/medium.webp,Penthouse for sale in Sky Condos - with 4 bedrooms in Golden Square by SODIC.,Penthouse for sale in Sky Condos - with 4 bedrooms in Golden Square by SODIC.,223,4,4,,"35,000,000 EGP"
https://www.nawy.com/compound/1841-97-hills/property/108426-Penthouse-for-sale-in-97%20Hills%20-with-4-bedrooms-in-New%20Cairo-by-Palm%20Hills%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Palm%20Hills%20Developments/97hills/97%20hills%20family%20house%201/high.webp,New Cairo,"Penthouse, 97 Hills",https://prod-images.cooingestate.com/processed/developer/logo_image/16/medium.webp,Penthouse for sale in 97 Hills  - with 4 bedrooms in New Cairo by Palm Hills Developments.,Penthouse for sale in 97 Hills  - with 4 bedrooms in New Cairo by Palm Hills Developments.,239,4,5,"567,428 EGP quarterly / 10 Years","25,219,000 EGP"
https://www.nawy.com/compound/1576-crescent-walk-south/property/111417-Penthouse-for-sale-in-Crescent%20Walk%20South-with-4-bedrooms-in-6th%20settlement-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/crescentwalksouth/Screenshot%202025-10-14%20140317/high.webp,6th settlement,"Penthouse, Crescent Walk South",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Penthouse for sale in Crescent Walk South - with 4 bedrooms in 6th settlement by Marakez.,Penthouse for sale in Crescent Walk South - with 4 bedrooms in 6th settlement by Marakez.,303,4,4,,"28,008,000 EGP"
https://www.nawy.com/compound/192-fifth-square-al-marasem/property/59904-penthouse-for-sale-in-fifth-square-new-cairo,Resale,https://prod-images.cooingestate.com/processed/property_image/image/298394/high.webp,New Cairo,"Penthouse, Fifth Square Al Marasem",https://prod-images.cooingestate.com/processed/developer/logo_image/62/medium.webp,Penthouse for sale in Fifth Square Al Marasem - with 2 bedrooms in New Cairo by Al Marasem Development.,Penthouse for sale in Fifth Square Al Marasem - with 2 bedrooms in New Cairo by Al Marasem Development.,135,2,2,"88,425 EGP monthly / 8 Years","15,568,551 EGP"
https://www.nawy.com/compound/1956-O%20Views/property/114714-Penthouse-for-sale-in-O%20Views-with-4-bedrooms-in-6th%20of%20October%20City-by-Orascom%20Development%20Egypt,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Orascom%20Development%20Egypt/oviews/Screenshot%202026-02-08%20162415/high.webp,6th of October City,"Penthouse, O Views",https://prod-images.cooingestate.com/processed/developer/logo_image/35/medium.webp,Penthouse for sale in O Views - with 2 bedrooms in 6th of October City by Orascom Development Egypt.,Penthouse for sale in O Views - with 2 bedrooms in 6th of October City by Orascom Development Egypt.,119,2,2,"261,986 EGP quarterly / 10 Years","11,031,000 EGP"
https://www.nawy.com/compound/639-diar-ii/property/86653-penthouse-for-sale-in-diar-ii,Resale,https://prod-images.cooingestate.com/processed/property_image/image/435074/high.webp,6th of October City,"Penthouse, Diar II",https://prod-images.cooingestate.com/processed/developer/logo_image/67/medium.webp,Penthouse for sale in Diar II - with 4 bedrooms in 6th of October City by Tameer.,Penthouse for sale in Diar II - with 4 bedrooms in 6th of October City by Tameer.,209,4,3,,"9,000,000 EGP"
https://www.nawy.com/compound/1457-the-harv/property/80989-Penthouse-for-sale-in-The%20Harv-with-4-bedrooms-in-El%20Sheikh%20Zayed-by-DAL%20Developments,,https://prod-images.cooingestate.com/processed/inventory/brochure_images//theharv/Capture/high.webp,El Sheikh Zayed,"Penthouse, The Harv",https://prod-images.cooingestate.com/processed/developer/logo_image/375/medium.webp,Penthouse for sale in The Harv - with 3 bedrooms in El Sheikh Zayed by DAL Developments.,Penthouse for sale in The Harv - with 3 bedrooms in El Sheikh Zayed by DAL Developments.,196,3,3,"256,844 EGP quarterly / 10 Years","11,415,273 EGP"
https://www.nawy.com/compound/718-promenade/property/104458-penthouse-for-sale-in-promenade,Resale,https://prod-images.cooingestate.com/processed/property_image/image/570748/high.webp,6th of October City,"Penthouse, Promenade",https://prod-images.cooingestate.com/processed/developer/logo_image/28/medium.webp,Penthouse for sale in Promenade - with 4 bedrooms in 6th of October City by Wadi Degla Developments.,Penthouse for sale in Promenade - with 4 bedrooms in 6th of October City by Wadi Degla Developments.,390,4,3,,"6,500,000 EGP"
https://www.nawy.com/compound/1717-r3-oasis/property/111689-Penthouse-for-sale-in-R3-Oasis-with-4-bedrooms-in-Ras%20El%20Hekma-by-Marakez,,https://prod-images.cooingestate.com/processed/inventory/brochure_images/Marakez/r3oasis/R3-oasisScreenshot_2025-08-03_172931/high.webp,Ras El Hekma,"Penthouse, R3-Oasis",https://prod-images.cooingestate.com/processed/developer/logo_image/65/medium.webp,Penthouse for sale in R3-Oasis - with 3 bedrooms in Ras El Hekma by Marakez.,Penthouse for sale in R3-Oasis - with 3 bedrooms in Ras El Hekma by Marakez.,168,3,3,,"31,974,000 EGP"
